Date,y_t,y_t_1,US10Y,CAC40,DAX,DOWJONES,EURO100,NIKKEI225,SP500,VIX,GOLD,OIL,SILVER,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2019-05-14,0.00343901659918445,-0.00562409267262786,-8.78747492472717e-05,-0.0122513443953114,-0.0153057809231269,-0.0240858417828622,-0.012464579344037,-0.00722402546465532,-0.00722402546465532,-0.00722402546465532,0.0111378871293366,-0.010106019099103,-0.000883182230715315,-0.00332392740151301,0.00174961952759948,0.00128058208281876,7.84002656788048e-05,-0.00139432542622291
2019-05-15,0.00330671062632161,0.00343901659918445,-0.000429721078571432,0.0148589812184763,0.00963376170460488,0.00814289179988145,0.01465327502609,-0.00587096823806882,-0.00587096823806882,-0.00587096823806882,-0.00416219589000886,0.0120502679450662,0.00264721009842809,-0.00539627633709729,0.00304006059949394,-0.000348034919159097,-0.00366215877349108,-0.00457022480768254
2019-05-16,0.00397769023682918,0.00330671062632161,0.00011721497239313,0.00614239821876868,0.00896185838665937,0.00453180106107551,0.00589897442218315,0.00574266430800497,0.00574266430800497,0.00574266430800497,0.00123512018789302,0.00387724236833556,0,0.000964811029429478,0.00192559427166762,-0.00250211499869061,-0.00437192202863758,0.0047252367786531
2019-05-17,-0.00351106249876084,0.00397769023682918,-0.00011721497239324,0.0136478878165338,0.0172720654633443,0.0083346334989496,0.012297276448292,-0.00594441976660791,-0.00594441976660791,-0.00594441976660791,-0.00875537207656825,0.0136121728168292,-0.0186793430149535,-0.00040705443587721,0.00478062920644126,0.000246299705149889,-0.00458491263717214,-0.0017887623396166
2019-05-20,-0.00224562905597899,-0.00351106249876084,0.000156283576867629,-0.00181509779319586,-0.00581929895254203,-0.00382282218308417,-0.00282880279858464,0.00884410387745917,0.00884410387745917,0.00884410387745917,-0.00820477351315001,-0.00175119049173228,-0.00908876412924838,-0.00124874366946802,0.000882374906129165,-0.00300972489133805,-0.00388454793619437,0.0036107741216893
2019-05-21,0.000613327976180945,-0.00224562905597899,0.000410128219640454,-0.0147527849367786,-0.0162811269233543,-0.00326956872554689,-0.0138056690531023,0.00242718877699907,0.00242718877699907,0.00242718877699907,0.00125458811645687,0.00540284185404592,0.0042424516807609,-2.65859634989822e-05,0.00444584863263178,-0.000737727260606838,-0.00518229843977762,0.00262692219107942
2019-05-23,-0.0046765932232457,-0.00392373916923032,-0.000498112554433408,0.00500187052535326,0.00844997403113519,0.00765869889573017,0.00427040067916377,-0.00137554051923174,-0.00137554051923174,-0.00137554051923174,-0.00321806803255954,-0.00174472246653721,-0.00250156478170238,-0.00204036442486131,0.000490232414179783,0.000291037523954866,-0.000191668094290402,-0.000817363695919031
2019-05-24,0.00216684756810486,-0.0046765932232457,-0.000449490910262947,-0.0183132054907464,-0.0179374428544885,-0.0111627829326672,-0.0159897307155739,-0.00623214193843781,-0.00623214193843781,-0.00623214193843781,0.00875558508483081,-0.0588454012122942,0.0112449875896265,-0.000444108902800726,0.00392458485132573,-0.0011727264094292,-0.00511632539818447,0.00137092321487663
2019-05-28,-0.000236104408837286,0.00216684756810486,-0.000156392036054285,0.00663147311806177,0.00489328535834339,0.00372850504102463,0.00540332193590891,-0.00160497962143113,-0.00160497962143113,-0.00160497962143113,-0.00140201671509164,0.0123564467945399,-0.00391793469522561,-0.0033549463486328,0.00283430834261635,0.0026033987785686,3.79015192237921e-05,-0.00603336998703856
2019-05-29,-0.00219185174888167,-0.000236104408837286,-0.000664939153234059,-0.000718741818713813,0.00133203332470204,-0.00934245021805417,0.00151240775366952,0.00674513274954371,0.00674513274954371,0.00674513274954371,-0.00507912793409792,0.0086609694830634,-0.0165970269258539,0.000783406075853767,0.00202995096895666,-0.00141138999792323,-0.00334080680509228,0.000986725200213391
2019-05-31,-0.00663031724653936,-0.00219185174888167,-0.00097836835542865,-0.017194815092525,-0.0158596536121027,-0.00877124880711632,-0.0154424173647525,-0.0121511272854896,-0.0121511272854896,-0.0121511272854896,0.00320674166194798,-0.00559557203952633,0.00635188678047607,0.00103173482896288,-0.000521270097699614,-0.00206845651854943,-0.00178675904749345,-0.00148958924549068
2019-06-03,-0.00156570418403088,-0.00663031724653936,-0.000479750147496835,-0.00789563035195156,-0.0148329629580632,-0.0141981924764842,-0.00843711566187553,-0.0164331714049651,-0.0164331714049651,-0.0164331714049651,0.0144243102686592,-0.0561506372524716,0.00482926085157289,-0.00181840921516418,0.00105412905272013,-0.000556840394297014,-0.00156502925266242,-0.00169025936486071
2019-06-04,0.00727533680205702,-0.00156570418403088,0.000137094958058,0.00647524266887227,0.00560976890782553,0.000191004386478581,0.00407155875252157,-0.00928068046828745,-0.00928068046828745,-0.00928068046828745,0.0128591477091424,-0.00468384931242631,0.0118360770133285,-0.00356618140012048,0.00146034179831923,0.00384753633209113,0.00236126309303372,-0.0105255304838815
2019-06-05,0.00136714912945928,0.00727533680205702,-0.000284003272843279,0.00510001480249559,0.0150112653757501,0.0204346243562344,0.00364738494540416,-0.000114739308252983,-0.000114739308252983,-0.000114739308252983,0.000529135726501923,0.00430994764420794,0.00197044398729874,-0.000582163425232509,0.00450341902985692,0.00644594339624926,0.00194833459317408,-0.00171105163125892
2019-06-06,0.00538683766429532,0.00136714912945928,7.83537869767259e-05,0.00449615341274203,0.00080491456029087,0.00815351443326455,0.00536421321694959,0.0178498739862419,0.0178498739862419,0.0178498739862419,0.00369576531464829,-0.034236892759396,0.0014922338792916,0.000564255757168497,-0.00243542306167618,0.000686211269769646,0.00304412318049982,0.00209910334656888
2019-06-07,0.00222327174821385,0.00538683766429532,0,-0.00256750789296651,-0.00231219127904433,0.00706553968658309,-0.00216543483692734,-9.91835920431297e-05,-9.91835920431297e-05,-9.91835920431297e-05,0.00697697936013947,0.0174551281269066,0.00769701997289532,-0.000447795955824933,-0.000937413597894547,-0.00222567660526018,-0.00111770358624116,0.000683390148197547
2019-06-11,0.00386230880378006,0.00222327174821385,0.000352412561281455,0.0160905120650547,0.00768719829653549,0.0101840677422607,0.0140971836420049,0.00531327201899891,0.00531327201899891,0.00531327201899891,0.00268775366977276,0.0262728936728389,0.0084388686458646,0.00130700249569205,0.0034967042565288,0.00421941554270829,0.000774412444426603,0.00116244901589895
2019-06-12,-0.00329189172335795,0.00386230880378006,-0.000479703180624124,0.00824333096796374,0.00912603520062577,0.0024819260717131,0.00842828037676505,0.0151856577381681,0.0151856577381681,0.0151856577381681,0.00128254177441138,0.000187778094755769,0.00689163793432627,-0.000964208307968813,0.00254874469209657,-0.000181109246033743,-0.00250333311523267,-0.000830190823208387
2019-06-13,0.00290823232257453,-0.00329189172335795,-9.79268878637735e-05,-0.00621890572257268,-0.00330675370930117,-0.00167826688482169,-0.00429556378400144,-0.00352240143096788,-0.00352240143096788,-0.00352240143096788,0.0041379887512358,-0.0408063706200324,0.00108739986248376,0.00410927124011471,-0.00163853511250922,0.00100761103615367,0.0026180796120537,0.00106070580383968
2019-06-14,0.000734315869132439,0.00290823232257453,-0.000362412890193491,0.000132079012498677,0.00439537141544749,0.00391235670342692,-0.000627298765114621,-0.00463552608179099,-0.00463552608179099,-0.00463552608179099,0.00546587191984634,0.0220469193193721,0.0100700340700324,-0.000676288979129968,-0.000797793189159178,-0.0029975540817703,-0.00244001875731665,0.000129054858901477
2019-06-17,0.00279119897453417,0.000734315869132439,0.000186120322427376,-0.00149112558752939,-0.00598790712586364,-0.000657522877177048,-0.00378221619073601,0.00402813637685932,0.00402813637685932,0.00402813637685932,0.00067183597086936,0.00438971993353655,-0.00600278334385155,-0.00229031883846486,-3.3723590216542e-05,-0.0013439022577623,-0.00105306810375508,-0.00154052677303875
2019-06-18,0.00180179866601083,0.00279119897453417,-0.000578065847017686,0.00433702878597378,-0.000875029535507145,0.000878122010165359,0.00191667807974739,0.000336611040247405,0.000336611040247405,0.000336611040247405,-0.00104526292789402,-0.0111069317055565,0.00216245522840254,-0.000562241484135363,0.00107859119495404,-0.00563531022836709,-0.00664820201404226,0.00235131996626883
2019-06-19,0.000135684563000314,0.00180179866601083,0.000480112100698302,0.0217939586382392,0.0201443468948824,0.0134282251696891,0.0193317852935609,-0.0071877213193093,-0.0071877213193093,-0.0071877213193093,0.00588392209933869,0.0372338571644746,0.0111432984979759,0.000535475247065328,0.00492871182455656,0.000672856076522557,-0.00433614416288711,-0.00034078714846259
2019-06-20,0.0055661949727151,0.000135684563000314,-0.000882015757059862,0.00158144257330456,-0.00188469722064353,0.00145219099276322,0.00101807460242292,0.0170737968351586,0.0170737968351586,0.0170737968351586,-0.00148632610275421,-0.00260085600818963,-0.00233918235317227,-0.000232004070035076,-0.00430007045496916,-0.00235385414983817,0.00199616604984188,0.000313174770942723
2019-06-21,0.00394335414203193,0.0055661949727151,0.000313694738382474,0.00309745100117503,0.00379983648444163,0.00935730308065159,0.00268477015936146,0.00602806004436426,0.00602806004436426,0.00602806004436426,0.035291368738463,0.0523623637660035,0.0344612255186267,-0.00450797708017505,-0.00358630843236163,0.00358965990456803,0.00713868781544269,-0.00422728245670753
2019-06-24,0.00195603795502659,0.00394335414203193,5.88068098455288e-05,-0.00130871520846022,-0.00125284746721848,-0.00127314767087548,-0.0025727655696353,-0.00956054003396819,-0.00956054003396819,-0.00956054003396819,0.00236630351681723,0.0136747920976891,-0.0127514576662192,-0.00670102122973068,0.00100186309873209,0.0050705506548769,0.00404501950345781,-0.00778118255043664
2019-06-25,-0.000228046782269169,0.00195603795502659,-0.000196036149693679,-0.00119820702344557,-0.00530986113612998,0.00031463902546732,-0.00193398388826394,0.00128569044860447,0.00128569044860447,0.00128569044860447,0.0128805182315263,0.00815060424505815,0.006200861877947,0.00220865069162567,0.00450160449003316,0.00785795079043007,0.0033732965197347,0.000326167706290502
2019-06-26,0.00215963976966085,-0.000228046782269169,3.92103044729992e-05,-0.00129393928666418,-0.00376524648197276,-0.00673173082677718,-0.00243436735099734,-0.00433993709901292,-0.00433993709901292,-0.00433993709901292,0.000424130491667823,-0.00120971236701114,-0.00502300544024119,-0.00243429773547871,0.00228233971665719,0.00136756539412219,-0.000879542380850279,0.000139834793251806
2019-06-27,-0.00246329696417754,0.00215963976966085,0.000235229545915442,-0.00251461672800205,0.00137942720400586,-0.000429514226873314,-0.00273172271075979,-0.00507189770461498,-0.00507189770461498,-0.00507189770461498,-0.0023350783651047,0.0264497794220485,-0.000523320480315061,0.000270770343276414,0.000960604137445978,-0.00266400160713288,-0.00385209639874209,-0.00150124272574163
2019-06-28,-2.18322145779618e-05,-0.00246329696417754,-0.00027443985038854,-0.00129345816268525,0.00209737328845906,-0.000385962265956054,-0.00135447394725578,0.0118601980734203,0.0118601980734203,0.0118601980734203,-0.00226947047762051,0.000841663202268582,-0.00511677841637129,0.00322554767040566,0.000234426020129046,0.000420317336979447,0.000608922985333343,0.00532331044018929
2019-07-01,0.00136616150672645,-2.18322145779618e-05,0.000137229339848257,0.00822302802748864,0.0103584559797208,0.00276249517710293,0.0084918040626057,-0.00292157098772651,-0.00292157098772651,-0.00292157098772651,0.000922555696199678,-0.0162853300882025,0.00315188388846811,-0.000989983251140296,0.00132737706395911,-0.000159137037986674,-0.00164959768868618,8.35603402876933e-05
2019-07-02,-0.00357462730338811,0.00136616150672645,-1.96030384714808e-05,0.00521118541399125,0.0098378958887378,0.00440640243976366,0.0062617172762101,0.0211165329375709,0.0211165329375709,0.0211165329375709,-0.0172436395305562,0.0105478860672165,-0.00968418912653987,0.0019070928021098,-0.00245535837642535,-0.000704551510879696,0.00134478867437606,0.00587615553254409
2019-07-05,0.00387025883851548,0.0036836517490455,-0.000529427348464324,0.00159890278438553,0.000426367202624904,0.00258858766090137,0.00304674368971634,0.00111759250700372,0.00111759250700372,0.00111759250700372,0.0136193061510505,-0.0492556642730538,0.00317250761792532,0.00134716442306034,-0.00256222482986945,-0.00684080897020497,-0.00394015149540289,-0.000147701477801402
2019-07-08,-0.0043353585145899,0.00387025883851548,0.000588235311079443,-0.00447532987880937,-0.0037887991125241,-0.00162859158561428,-0.00523457527553625,0.00498891655550048,0.00498891655550048,0.00498891655550048,-0.00564027140917474,0.0221527698645722,-0.0156959859762102,-0.00105217256342408,-0.000323355766633821,-0.000192258708161816,2.54313595697843e-05,0.000269032923543201
2019-07-09,0.00249118764993575,-0.0043353585145899,0.000293987948611524,-0.000810213832468889,-0.00199271068703527,-0.00431723255671508,-0.00139129782484685,-0.00979802993060039,-0.00979802993060039,-0.00979802993060039,0.000214804027931728,0.00260488126115442,0.00361325250921098,0.00125887976341232,-0.00043502267823427,-0.00518897437007698,-0.00458250714194016,0.00615864576074067
2019-07-10,0.00273873093856735,0.00249118764993575,0.000401643806125263,-0.00306234428026273,-0.00856367971169993,-0.000845327425687395,-0.00373185694446028,0.00142928745082792,0.00142928745082792,0.00142928745082792,0.000357845772292488,0.00294401454399621,0.00639149978761211,0.00197504328498594,-0.000256640576283569,-0.00101054126020259,-0.000725981834421107,0.00227447322897059
2019-07-11,0.00229219484487714,0.00273873093856735,-0.000323261614518983,-0.000809762977234865,-0.00508987401926285,0.00285994636340729,-0.00170440109948777,-0.00146964889920121,-0.00146964889920121,-0.00146964889920121,0.00897568079386056,0.0439779636192151,0.00522920271509364,-0.00157972244103864,0.00369817963312304,-0.000694782337667603,-0.00463263906292972,0.00186545111723836
2019-07-12,0.00281173534598419,0.00229219484487714,0.000528919156265316,-0.00281300472109176,-0.00334257771337823,0.00844817359591157,-0.00147506514967113,0.00509757701612764,0.00509757701612764,0.00509757701612764,-0.00412161395615171,-0.00381330144739621,-0.00529557072573689,-0.000754839093370614,0.000777993926432485,0.00450437177503657,0.00396929071200121,-0.00543138056649558
2019-07-16,-0.00507811918704718,0.00281173534598419,-0.000137112412805638,0.00375911004568995,-0.00071382252518588,0.00896546720852345,0.0020497806427837,0.00195576576063663,0.00195576576063663,0.00195576576063663,0.00397980402683611,0.000166065941748606,0.0062194192802932,0.00188603046611375,-0.00200178002787863,-0.000573935525304432,0.00122644943126668,0.00234182904078713
2019-07-17,-0.00141773125446601,-0.00507811918704718,-6.8563256977422e-05,0.00742278016392468,0.00869748980335207,0.000131762069016113,0.00648299951804555,-0.00697117035228234,-0.00697117035228234,-0.00697117035228234,-0.00156000387554208,-0.0334502685521499,0.0200718943145205,-0.000901794632310703,0.00340738595915663,-0.000912406392982873,-0.00430292302476949,0.00052845111103915
2019-07-18,-0.00159525444979476,-0.00141773125446601,-0.000323290116506083,-0.00762914111320135,-0.00726141201311121,-0.00424453869103614,-0.00466870755388614,-0.0030727236456163,-0.0030727236456163,-0.0030727236456163,0.00854984752486517,-0.0146855788683075,0.0186078464591912,-0.000622712791600549,0.00423743548563697,-0.00440508960959699,-0.00850064605353027,0.00288765072492195
