Date,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2019-01-17,0.00107293769077121,-0.00238271459752316,-0.0016427850033693,0.00105598516525657,0.00361084731334444
2019-01-18,0.00341508630740881,-0.00827619116969694,-0.000478264636883975,0.00759268812476795,0.00106326604641216
2019-01-21,-0.000848258911191974,0.00808397154121976,-0.00237892283851658,-0.0101024760559503,0.0046432486562706
2019-01-22,0.0023398019636581,-0.0027289781010064,0.000329889437249066,0.0029737580964483,8.20221488438491e-05
2019-01-23,-0.000811688356252375,-0.00559442018532432,-0.000466275531534316,0.00510494936759268,-0.0028763402874865
2019-01-24,-0.000565041598562697,-0.00765761000315414,0.00212726387607763,0.009556948748185,0.00125196157949429
2019-01-25,-0.00546379280979612,-0.00944350768385509,-0.00658278490090679,0.0030133056940775,0.000958542048916849
2019-01-28,0.00569337946652178,0.0020625492532256,0.00876073462169149,0.00659551477486581,-0.00179909360709782
2019-01-29,0.000697267006479915,0.00527602140538663,0.00148491516603826,-0.00366496647045566,-0.0013354799976212
2019-01-30,0.00347906090480874,0.0067705842629062,0.000468831053599831,-0.00607533940150395,0.00149084269685242
2019-01-31,0.00338813774835164,0.00117729772366384,0.00456136151736174,0.0028033120627224,-0.003992688332465
2019-02-01,-0.00293982353411722,-0.00251630008100615,-0.0033256109432353,-0.000590240910153655,-0.00125789982710994
2019-02-04,0.00211578975470347,0.00308730449325457,0.000503824756485882,-0.00244780028425797,0.00544253259475436
2019-02-05,0.00082403377941384,0.00192758501420375,-0.00166000083550772,-0.00355135391202293,0.00476753297381096
2019-02-06,-0.000543435401535915,0.0033217708719401,-0.0023067293598396,-0.00567796805154849,-0.000181871924440832
2019-02-07,-0.00130720693098098,-0.00213740886539361,-0.00386110528509522,-0.00176041220095991,0.00030008867151034
2019-02-08,-0.00227633371423002,-0.00345451054108561,-0.00239509679242385,0.00113817211665207,-0.00198427229324616
2019-02-11,-0.00436499006584253,-0.000342680910315592,-0.00128049973747086,-0.000957276124396368,0.000491888564882873
2019-02-12,0.000742069170160523,0.00167801554153395,-0.0040011910056697,-0.00563781805805783,0.00535857056259266
2019-02-13,0.00698725078641266,0.00267670685874233,0.00491915185555135,0.00217657008765755,0.00104109734392335
2019-02-14,-0.00345232320329558,-0.00329279358672914,-0.00617004028239939,-0.00274187067815956,0.00368499055319217
2019-02-15,-0.00116223796695345,0.00711884374655181,0.00269588896400333,-0.00455426093761273,-0.00347686851930013
2019-02-18,-0.000422967120612725,-0.00840929175670587,0.00023723763443718,0.00834118854554125,0.000235194611824949
2019-02-19,0.00147080220448848,0.000171394292989528,0.00123219884329991,0.00143323796496952,0.000244172633687953
2019-02-20,-0.000704305979618918,-0.00805290331609348,0.00274112209743169,0.0105629608692868,-0.000171855146429701
2019-02-21,-0.000519743663559744,0.00170316622871012,0.000295292467295698,-0.00124030762348648,0.00174394747068075
2019-02-22,5.28676282822409e-05,-0.000229988156623705,-0.000295292467295688,-0.000286738353219025,-0.000514726413746433
2019-02-25,-0.000828580794361731,-0.00169203804289558,-6.78855203532474e-05,0.00185391228479046,0.000577957385900994
2019-02-26,0.00224615275779484,-0.00267626590154388,0.00222547676039237,0.00470131318143694,0.00247044999158648
2019-02-27,0.00210064722663393,-0.00740851479877913,0.0022530111908746,0.00992080201519152,-0.00442233195546178
2019-02-28,-0.000316133340649812,-0.00570673225807549,-0.00113817309178849,0.00453111764851818,0.00276400468627556
2019-03-01,-0.00382786533986482,0.00343494396690683,-0.000591553460324415,-0.00401382919362934,0.00445508992724089
2019-03-04,0.00144487052139737,0.00212049619821941,0.000216269631048165,-0.00189551629949671,0.00520390779504533
2019-03-05,-0.00297129875581958,0.00120969632767066,-0.00339625576361041,-0.00463618852781999,-0.00143936727459776
2019-03-06,0.00273356724162694,-0.00110495321007049,-0.00267173793085439,-0.00165937579489322,0.000795884565057748
2019-03-07,0.000501811373476379,-0.00115277814802614,0.000610933788388313,0.00193630308731625,-0.00217456875219946
2019-03-08,-0.00372998214747005,-0.00338449293136595,-0.0102771207406604,-0.00683171693662127,9.85590580523047e-05
2019-03-11,0.000141340259241523,0.0108828159934553,0.00303957970612495,-0.0079806288348415,-0.00497500947603018
2019-03-12,0.00463547224337867,-0.0172509570424006,0.00238399696756376,0.0198337859318615,0.00235589209062674
2019-03-13,-0.0002198314341421,0.0162443911401588,0.0025032523401391,-0.0138149914214642,-0.000323407349975721
2019-03-14,-0.000360628200635454,-0.0128852148547837,0.0038561385378022,0.0166143971891483,-0.000988764230939868
2019-03-15,-0.0017522160324658,3.51763802367332e-05,-0.00200358379775441,-0.00204413610391966,0.00499665992096184
2019-03-18,-7.93185654332392e-05,-0.00194828882209514,0.0010067107529293,0.00290785124599446,-0.00171956126001421
2019-03-19,0.000273181910006659,0.00409171150444675,0.00145039059287464,-0.00246973943300486,-0.00168656235701447
2019-03-20,-0.000731590183487759,0.000947263240421598,0.00164470097089681,0.000530604751111052,0.000251375832871604
2019-03-21,-0.00145595754911597,0.01144795603876,0.00641363788281355,-0.00499080793890654,-0.00667383947343706
2019-03-22,-0.00384862566129423,0.00109721952508652,-0.0046406400364997,-0.00554416867213588,0.00131845085486704
2019-03-25,-0.00479830314614095,-0.0127789843093587,-0.00698255705112942,0.0056365513424242,-0.00656445694126904
2019-03-26,0.000142503429229957,0.00105170912410969,0.00176369228697042,0.000660817234664239,-0.000118101830096989
2019-03-27,-0.00210398765298193,-0.0033459324358646,-0.00362539766250302,-0.000290614955395593,0.00440573271675987
2019-03-28,-0.00116980488316561,0.00241113451782734,-0.00205002067212719,-0.00445606017851526,-0.000579097393081833
2019-03-29,-0.00177965428679452,0.00560734969269653,-0.00193401116605132,-0.0073386689812003,0.00132958003609296
2019-04-01,-0.000358102062913583,0.00184667969623269,-0.000549571201338019,-0.00258134916376397,0.00323060122098378
2019-04-02,0.00259333925804309,-0.00514199762535674,-0.00161483147355123,0.00353520584831761,0.00409981425390485
2019-04-03,-0.00134948565761185,-0.00466457470567987,-0.00016867778522328,0.00447996791520884,-0.00131081563258708
2019-04-04,0.00290226714347524,0,0.00383951154950327,0.00374839250595359,0.000808235349003313
2019-04-05,0.00063291423450902,0.0057719880763395,-0.00187693538916336,-0.00761411754031955,0.00235818508564262
2019-04-08,-0.00031194991228719,0.00252497472455373,-0.00056047045342013,-0.00297681605776695,0.000474569004149074
2019-04-09,0.00249287878386497,0.00143998538446157,0.00328083437158081,0.00193168961022565,-0.00228526718534637
2019-04-10,0.00133291884487871,0.00121772324024433,0.000935027224312616,-0.000470127394804159,-0.00315417602089416
2019-04-11,0.00351039293892498,-0.00225105105381891,0.000845477698659126,0.00321679278141451,-0.00108066107899639
2019-04-12,-0.000832160389384935,0.0018337129691397,-0.00139768628062472,-0.00330870018171006,0.00571415615000779
2019-04-15,0.00344806587034893,0.00167988407759071,0.00392718514856005,0.0021308437440044,0.00363961784444355
2019-04-16,0.00135827643281761,-0.00125095575421048,-1.14993416628437e-05,0.00144043161471603,-0.000759017941619451
2019-04-17,0.00219227860175166,0.00231535180999727,-0.00176184509823197,-0.0043152702777868,0.000446511516687046
2019-04-18,0.0039935980051884,0.00175608899512543,0.00107252767655718,-0.000534393443588657,0.000383941371164085
2019-04-19,-0.00125341308476857,-0.00198738308659256,-0.005431137088728,-0.00344936805326493,-0.000419640669389322
2019-04-22,0.000368298290699338,0.000947965990458983,0.000765107574967592,-5.23314427435557e-05,-0.000705621754201477
2019-04-23,0.00232941116960736,0.00216999946641944,0.00128246563785986,-0.000947826864274302,0.000169738067282904
2019-04-24,0.00153828703649168,0.000219046686641937,-0.00308050696984636,-0.00334342277773953,-0.000464706048415434
2019-04-25,-0.00609709912246283,-0.00379976087921911,-0.00633307207812851,-0.0025716832763701,0.00225884112631879
2019-04-26,-0.00189098321481774,-0.000729263765340173,-0.00149302371260777,-0.000683695517032547,-0.00528457122501783
2019-04-29,0.000519277072384506,-0.000718207755080446,0.00120338631776795,0.00187168626434686,0.00048402739479988
2019-04-30,0.00341697486890116,0.0021993295125202,0.00312687177436542,0.000943810107402881,0.000752452209955647
2019-05-01,0.00222485091555369,-0.00569346211810053,0.0027552088254097,0.00827194320386896,-0.00252837784657108
2019-05-02,-0.00299682140847612,-0.00237507679291231,-0.00135612113099423,0.0010178983885042,0.000511615603920654
2019-05-03,-0.000535465846123912,-0.000932944674082532,-0.00243850235250168,-0.00152646912013645,0.00038574189718592
2019-05-06,-0.00174884370455406,-0.00769491332240454,0.00109573760134163,0.00896818358820435,-0.00785174064407127
2019-05-07,0.00231941204997967,0.00524178435432774,0.0014329324944697,-0.00391163595640047,0.00164386654047992
2019-05-08,0.00120151738895046,0.00140252477408543,-0.000962804389311215,-0.00232878979571409,-0.00495785899502419
2019-05-09,0.00139265419436883,0.00505610546234827,0.000648521197928456,-0.00435569481666534,-0.00207916179802265
2019-05-10,-0.00298036686249351,0.00203154182580739,0.00211860611679022,-0.00018215587289778,-0.0020106086424444
2019-05-13,-0.00332392740151301,0.00174961952759948,0.00128058208281876,7.84002656788048e-05,-0.00139432542622291
2019-05-14,-0.00539627633709729,0.00304006059949394,-0.000348034919159097,-0.00366215877349108,-0.00457022480768254
2019-05-15,0.000964811029429478,0.00192559427166762,-0.00250211499869061,-0.00437192202863758,0.0047252367786531
2019-05-16,-0.00040705443587721,0.00478062920644126,0.000246299705149889,-0.00458491263717214,-0.0017887623396166
2019-05-17,-0.00124874366946802,0.000882374906129165,-0.00300972489133805,-0.00388454793619437,0.0036107741216893
2019-05-20,-2.65859634989822e-05,0.00444584863263178,-0.000737727260606838,-0.00518229843977762,0.00262692219107942
2019-05-21,-0.00204036442486131,0.000490232414179783,0.000291037523954866,-0.000191668094290402,-0.000817363695919031
2019-05-23,-0.000444108902800726,0.00392458485132573,-0.0011727264094292,-0.00511632539818447,0.00137092321487663
2019-05-24,-0.0033549463486328,0.00283430834261635,0.0026033987785686,3.79015192237921e-05,-0.00603336998703856
2019-05-27,0.000917721442417342,-0.00272078163533647,0.00223897452625037,0.004735057621261,-0.00143404040852544
2019-05-28,0.000783406075853767,0.00202995096895666,-0.00141138999792323,-0.00334080680509228,0.000986725200213391
2019-05-29,0.00103173482896288,-0.000521270097699614,-0.00206845651854943,-0.00178675904749345,-0.00148958924549068
2019-05-30,-0.00179732940392985,-0.0005102012004029,-0.00298905908568798,-0.00238996172144468,0.00179086155009239
2019-05-31,-0.00181840921516418,0.00105412905272013,-0.000556840394297014,-0.00156502925266242,-0.00169025936486071
2019-06-03,-0.00356618140012048,0.00146034179831923,0.00384753633209113,0.00236126309303372,-0.0105255304838815
2019-06-04,-0.000582163425232509,0.00450341902985692,0.00644594339624926,0.00194833459317408,-0.00171105163125892
2019-06-05,0.000564255757168497,-0.00243542306167618,0.000686211269769646,0.00304412318049982,0.00209910334656888
2019-06-06,-0.000447795955824933,-0.000937413597894547,-0.00222567660526018,-0.00111770358624116,0.000683390148197547
2019-06-07,0.00130700249569205,0.0034967042565288,0.00421941554270829,0.000774412444426603,0.00116244901589895
2019-06-10,0.00253750549394747,0.00157515784143148,0.00386429271674101,0.00193223244696192,-4.61496615902887e-05
2019-06-11,-0.000964208307968813,0.00254874469209657,-0.000181109246033743,-0.00250333311523267,-0.000830190823208387
2019-06-12,0.00410927124011471,-0.00163853511250922,0.00100761103615367,0.0026180796120537,0.00106070580383968
2019-06-13,-0.000676288979129968,-0.000797793189159178,-0.0029975540817703,-0.00244001875731665,0.000129054858901477
2019-06-14,-0.00229031883846486,-3.3723590216542e-05,-0.0013439022577623,-0.00105306810375508,-0.00154052677303875
2019-06-17,-0.000562241484135363,0.00107859119495404,-0.00563531022836709,-0.00664820201404226,0.00235131996626883
2019-06-18,0.000535475247065328,0.00492871182455656,0.000672856076522557,-0.00433614416288711,-0.00034078714846259
2019-06-19,-0.000232004070035076,-0.00430007045496916,-0.00235385414983817,0.00199616604984188,0.000313174770942723
2019-06-20,-0.00450797708017505,-0.00358630843236163,0.00358965990456803,0.00713868781544269,-0.00422728245670753
2019-06-21,-0.00670102122973068,0.00100186309873209,0.0050705506548769,0.00404501950345781,-0.00778118255043664
2019-06-24,0.00220865069162567,0.00450160449003316,0.00785795079043007,0.0033732965197347,0.000326167706290502
2019-06-25,-0.00243429773547871,0.00228233971665719,0.00136756539412219,-0.000879542380850279,0.000139834793251806
2019-06-26,0.000270770343276414,0.000960604137445978,-0.00266400160713288,-0.00385209639874209,-0.00150124272574163
2019-06-27,0.00322554767040566,0.000234426020129046,0.000420317336979447,0.000608922985333343,0.00532331044018929
2019-06-28,-0.000989983251140296,0.00132737706395911,-0.000159137037986674,-0.00164959768868618,8.35603402876933e-05
2019-07-01,0.0019070928021098,-0.00245535837642535,-0.000704551510879696,0.00134478867437606,0.00587615553254409
2019-07-02,0.00134716442306034,-0.00256222482986945,-0.00684080897020497,-0.00394015149540289,-0.000147701477801402
2019-07-03,-0.00143703994552227,0.00401384699309951,0.000496003198760726,-0.00367232532325417,-0.00519031939710539
2019-07-04,-2.69642319479091e-05,0.000881111372593196,-0.000450821295080164,-0.0012342640858436,-0.000241214563666012
2019-07-05,-0.00105217256342408,-0.000323355766633821,-0.000192258708161816,2.54313595697843e-05,0.000269032923543201
2019-07-08,0.00125887976341232,-0.00043502267823427,-0.00518897437007698,-0.00458250714194016,0.00615864576074067
2019-07-09,0.00197504328498594,-0.000256640576283569,-0.00101054126020259,-0.000725981834421107,0.00227447322897059
2019-07-10,-0.00157972244103864,0.00369817963312304,-0.000694782337667603,-0.00463263906292972,0.00186545111723836
2019-07-11,-0.000754839093370614,0.000777993926432485,0.00450437177503657,0.00396929071200121,-0.00543138056649558
2019-07-12,0.00188603046611375,-0.00200178002787863,-0.000573935525304432,0.00122644943126668,0.00234182904078713
2019-07-15,-0.00458654520478953,-0.0019834864594508,0.00174565982484251,0.00386445035619561,-0.00698640681998049
2019-07-16,-0.000901794632310703,0.00340738595915663,-0.000912406392982873,-0.00430292302476949,0.00052845111103915
2019-07-17,-0.000622712791600549,0.00423743548563697,-0.00440508960959699,-0.00850064605353027,0.00288765072492195
2019-07-18,0.000171510329404339,-0.000553617907070233,0.00154888739240033,0.00182639631398843,-0.00244288501846647
2019-07-19,-0.00123733888611524,-0.00560878882552667,0.00283400297365738,0.0085792896515156,-0.00497818419786595
2019-07-22,-0.00364866431951097,-0.00139318476656786,-0.00384433985635294,-0.00231733164457339,0.00380089767058927
2019-07-23,-0.00135238798743368,0.00188312431337536,-0.0010880995988921,-0.00303669395649822,0.000871533671967031
2019-07-24,-0.00200926511244862,-0.00188312431337541,-0.00490666925891652,-0.00287710612796254,0.0030351561080437
2019-07-25,-0.00160303152952012,-0.00469536916296169,-0.000792152439702767,0.00376329431103728,-0.000397364392294435
2019-07-26,0.00677710016857333,0.00279751763043506,0.000334700403643313,-0.00260631918951017,0.0043992323228661
2019-07-29,0.000814516538990514,0.00479349895061416,-0.00125862402883506,-0.00618202019978094,-0.000303701349735238
2019-07-30,-0.000389075137125837,0.0141235459625089,0.000979565235797447,-0.0129487780922302,0.00214248423325924
2019-07-31,-0.000443549306871429,0.00592545737233999,0.00133805558903153,-0.00458344783535092,-0.00279633909047706
2019-08-01,-0.00359184059631225,-0.00723114828469092,-0.00775722162521673,-0.000644037106623983,0.00237373955427867
2019-08-02,-0.0033221261195704,0.00316801124377116,0.000641968798528164,-0.0024277065247846,-0.0128463600357944
